-85,85,69
-180,180,145
1.3050,-2.0550,-3.0050,-3.5300,-4.6125,-6.5125,-7.2225,-8.0875,-10.3925,-10.5900,-10.3625,-10.5550,-11.1375,-10.7875,-9.3000,-8.4700,-7.0000,-5.2950,-4.3250,-3.3750,-2.5300,-1.6475,-1.5100,-0.9750,1.0625,2.6350,3.1150,3.0025,3.3075,4.2750,5.3500,4.7925,3.4150,3.6300,4.4725,4.5225,3.2825,2.0275,0.7800,-0.9300,-1.8450,-1.8175,-1.1350,1.8500,3.8775,4.3425,2.9550,2.7000,2.4825,1.4400,1.3450,1.0350,-0.2725,-0.7025,0.0375,-0.0025,-1.3050,-2.5425,-4.1675,-5.7150,-5.2100,-3.6125,-2.6400,-0.3350,2.0850,2.8150,2.3225,2.4525,3.4175
1.7575,-0.7450,-1.3700,-2.2675,-3.1950,-5.1450,-6.1925,-6.8425,-9.2200,-9.2950,-8.7800,-8.9200,-8.7275,-7.1175,-5.4350,-5.4375,-5.1500,-4.6900,-3.8200,-1.9900,-0.4450,0.3575,-0.5075,-1.2075,0.6875,2.7300,3.4650,3.6225,4.0800,4.8250,5.5200,4.9625,3.6925,3.5475,4.4875,5.2200,4.0250,2.3050,1.2025,-0.0975,-1.2300,-1.2225,-0.4200,0.8725,2.0600,3.3550,2.4700,1.3750,1.2875,0.5450,0.3950,0.3225,-0.4525,-0.7175,0.0250,-0.1500,-1.4425,-2.8550,-5.2875,-7.3875,-6.0425,-3.6075,-2.3575,-0.4050,1.6475,2.2200,1.8625,2.2250,3.2575
2.3050,0.6000,0.2150,-0.9700,-1.7850,-3.5250,-5.0775,-5.6675,-7.9100,-7.9225,-7.4125,-7.4200,-6.1125,-3.3300,-1.2225,-1.1500,-1.7950,-3.0000,-2.7800,-0.5025,1.4125,1.2825,-0.9050,-1.6425,0.9750,3.1350,3.6775,3.8075,4.4375,5.1700,5.6625,5.0250,3.9975,3.9725,4.9150,5.9850,5.0525,3.1150,1.3300,-1.0775,-1.6525,-1.1825,-0.4625,-0.2125,0.2050,1.2100,0.7775,0.4900,0.7400,-0.0050,-0.7000,-0.5450,-0.7800,-0.8625,-0.2150,-0.4350,-1.5600,-3.0450,-5.6900,-8.7225,-7.1975,-3.5225,-1.5575,-0.1225,1.2150,1.3650,1.2225,1.8650,3.0600
3.0300,1.8275,1.5650,0.1075,-0.5300,-2.1275,-3.9200,-4.3275,-6.3925,-6.4175,-6.0850,-5.7600,-3.4800,-0.1300,2.7000,3.8775,2.8050,-0.1050,-1.1325,0.3600,1.5275,0.2350,-1.8775,-1.2325,1.4150,3.0075,3.7800,4.3950,5.2150,5.7925,6.0550,5.7900,5.0400,4.6750,5.2600,6.1000,5.1625,3.5600,1.5750,-1.6275,-2.4075,-2.0075,-1.2025,-1.4275,-0.6600,0.3525,0.8400,0.8025,1.0450,0.4275,-0.5450,-0.8650,-1.1175,-0.9250,-0.2800,-0.7275,-1.9375,-2.9125,-4.7275,-8.1000,-7.5000,-3.3775,-0.9475,0.1750,0.7450,0.3900,0.2900,1.3375,2.8525
3.7425,2.9150,2.6050,0.8200,0.2825,-1.0650,-2.9325,-3.1300,-4.7800,-4.7725,-4.3850,-3.6150,-0.8675,2.3750,5.5500,7.2725,5.9775,2.5950,0.7425,0.7100,0.0675,-1.6125,-2.2325,-0.7850,0.9650,2.4550,3.8825,4.5850,5.6450,6.4500,6.8550,7.0675,6.5025,5.7400,5.9700,6.5225,5.1925,2.8225,0.6550,-1.1225,-1.4500,-1.2650,-1.3875,-0.9575,-0.2750,0.2275,1.1125,1.1325,1.3525,1.3275,0.4100,-0.6700,-1.3900,-0.8600,0.0175,-0.7700,-2.2825,-2.5300,-3.0100,-6.1750,-6.6825,-3.0825,-0.3750,0.5325,0.2375,-0.6000,-0.4700,0.8300,2.5825
4.5075,3.8250,3.2850,1.0350,0.5250,-0.4350,-2.1275,-2.0950,-3.1425,-3.0350,-2.2900,-1.1000,1.2775,3.7625,6.0150,6.9000,5.9625,4.1375,2.5000,1.0175,-1.4400,-3.1625,-2.7825,-1.4375,0.4600,2.8325,4.1250,4.9575,6.9825,8.3575,8.6675,7.8375,5.9250,5.0475,5.3800,5.6525,4.6325,1.9400,-0.1925,-1.0650,-1.0800,-1.1800,-0.9325,0.4725,0.9300,0.2025,0.7850,1.1100,1.6050,2.1550,1.5075,0.1875,-0.8850,-0.5000,0.3550,-0.6725,-2.4225,-1.9750,-1.5425,-3.7075,-5.1775,-2.6225,0.1500,0.7575,-0.2325,-1.4125,-1.1675,0.3650,2.3225
5.1300,4.4500,3.4400,0.6600,0.0525,-0.2550,-1.3775,-1.0550,-1.5925,-1.3875,-0.1000,1.0000,2.2525,3.3225,3.2275,2.0375,1.9675,2.7950,2.5500,1.5050,-0.6300,-2.2750,-2.5425,-1.5050,1.5750,4.1450,5.2650,7.1650,7.9700,6.2075,4.8325,3.3875,1.6575,1.4250,1.6675,0.9150,0.7150,0.8475,0.5825,-0.1650,-1.0575,-1.6950,-1.0975,0.6700,1.4100,1.7975,3.6900,2.9900,1.9650,2.4075,2.2250,1.2875,0.3025,0.0225,0.4225,-0.2925,-1.7150,-1.2400,-0.1325,-1.2950,-2.9325,-1.9725,0.3275,0.7850,-0.7525,-2.4475,-1.8300,-0.1125,2.0275
5.5550,4.8050,3.1900,-0.0475,-0.7925,-0.3350,-0.5775,0.1550,0.0650,0.2875,1.7800,2.4175,2.3625,2.0100,-0.1350,-3.0425,-2.9125,-0.8150,0.0750,0.2400,-0.7525,-2.1900,-2.5525,-0.6125,3.1350,5.5550,7.4500,8.0900,4.1050,-0.8000,-1.0800,-0.5275,-0.5900,-0.0125,0.2575,-0.5325,-1.0300,-0.4425,-0.3500,-0.9825,-1.2250,-1.3825,-1.2950,-0.1525,1.3600,3.3050,4.9400,4.6075,2.3725,2.9500,3.1775,2.3900,1.2525,0.6450,0.5825,0.2425,-0.6725,-0.6300,0.5200,0.5175,-0.7200,-1.1775,0.2050,0.4725,-1.3050,-3.1850,-2.4650,-0.5575,1.7250
5.8450,4.8900,2.6725,-0.8825,-1.6425,-0.2625,0.4400,1.7250,1.9200,2.1425,3.3250,3.3150,2.1700,0.8725,-1.4275,-4.2750,-5.5100,-4.5750,-3.6900,-3.4275,-4.3750,-5.3400,-4.4975,-0.7050,3.7075,6.3900,8.1000,4.4650,-1.6075,-2.9225,-1.5100,-0.7225,-0.5075,0.0150,0.5275,0.6000,0.0025,-0.5175,-1.1000,-2.0175,-1.0700,-0.8125,-1.6600,-1.1475,0.3200,2.1625,4.0950,4.8775,4.6900,4.6875,4.7700,3.8700,2.3775,1.6250,1.2825,1.2850,0.6300,-0.0200,0.5875,1.7475,0.9250,-0.6925,-0.2625,-0.0125,-1.7625,-3.6200,-3.2675,-0.9275,1.4650
5.8800,4.7500,2.1225,-1.5000,-2.0425,0.0925,1.8750,2.9100,3.8975,4.2000,4.6800,4.0025,1.9875,0.1825,-0.5675,-1.4800,-2.4800,-3.6025,-3.5300,-3.9725,-6.0050,-6.3675,-5.8375,-3.4000,0.4850,3.0525,3.6150,-0.2225,-2.2475,-1.0225,0.1475,-0.1525,-0.2275,-0.0025,0.0825,0.2550,0.0850,-0.2875,-0.5675,-1.3200,-0.8875,-0.8675,-1.6625,-1.4375,-0.7575,0.4975,2.1100,3.6275,4.7350,5.3225,6.4925,5.5600,3.6250,2.7325,2.2075,2.3675,1.7125,0.5925,1.0600,2.3575,1.2625,-0.9100,-1.0550,-0.6300,-1.9425,-3.5050,-3.1700,-1.1875,1.2200
5.7625,4.4700,1.6100,-1.7750,-1.9400,1.0225,3.2750,4.5400,5.7300,6.2525,5.9650,4.7075,1.8350,-0.0250,0.3375,0.4250,-0.7625,-2.0625,-2.4875,-3.0625,-3.0550,-2.9275,-4.1750,-5.3550,-4.0725,-1.7825,-0.0675,-0.6150,-0.7700,0.0950,-0.0525,-0.3800,-0.1475,0.1275,0.0200,-0.2125,-0.7575,-1.0750,-0.7425,-1.3175,-1.4525,-1.2550,-1.3125,-1.3775,-1.4725,-0.5575,0.3250,1.2175,2.5025,3.2925,5.6775,6.4700,4.4800,3.1925,2.5825,3.0425,2.4300,1.1325,1.8400,2.3325,0.6475,-1.5575,-1.9425,-1.1900,-1.8400,-3.0250,-3.1050,-1.3700,0.9775
5.5825,4.1325,1.2350,-1.6350,-1.1200,2.5825,4.8825,5.1325,7.1675,7.9975,7.0075,5.4225,2.2150,-0.2825,0.2300,0.7400,0.0075,-0.5825,-0.9800,-1.2250,-0.5025,-0.0650,-1.5350,-4.1775,-5.1425,-3.7125,-0.5450,0.7300,0.1125,-0.7050,-0.8025,-0.4150,-0.1150,-0.0050,0.0450,-0.1225,-0.9050,-1.7225,-1.3700,-2.0525,-2.1050,-1.3125,-0.8600,-1.1225,-1.7875,-1.2100,-0.7275,-0.5000,0.0900,0.5750,3.5475,5.6200,4.5375,3.5225,2.6175,3.1175,2.8000,1.7800,2.3775,1.6550,-0.5025,-2.4275,-2.9550,-1.5500,-1.4700,-2.4325,-2.8350,-1.6325,0.7375
5.2225,3.7350,1.0175,-0.9500,0.4425,4.4900,6.2975,5.5750,7.6900,9.0525,7.7050,6.0800,3.1850,-0.6300,-1.1575,-1.2625,-2.3475,-1.7575,-1.0825,-0.4050,0.4150,0.7850,1.0225,0.0500,-1.4975,-1.2375,-0.3075,-0.7475,-1.4900,-1.3525,-0.9900,-0.4375,-0.0850,0.0375,0.0300,-0.2150,-0.7250,-1.3300,-1.7550,-2.5550,-2.5225,-1.2325,-0.3950,-0.5575,-1.6925,-1.8425,-0.8675,-0.0300,0.3975,-0.0225,1.8075,3.9700,4.6525,4.4575,2.8400,2.8575,2.7550,1.7400,1.9625,0.3575,-1.6925,-3.3350,-3.4350,-1.5250,-0.8525,-1.7850,-2.4975,-1.6150,0.5925
4.8275,3.3950,0.9700,0.0325,2.3175,6.2325,7.2425,5.5475,7.4225,9.5250,8.1075,6.5350,3.6450,-0.7300,-2.2175,-3.1775,-4.9850,-4.4525,-2.2175,-0.2125,0.7525,0.6975,1.2875,1.5200,0.9500,0.3200,-1.0375,-2.3700,-1.8350,-0.8925,-0.7075,-0.3725,-0.0475,0.0100,-0.1750,-0.6050,-0.9175,-1.1575,-1.7175,-2.6575,-2.7625,-1.6750,-0.6425,-0.3175,-1.3175,-2.1225,-1.0050,0.5900,1.0800,-0.0050,0.8750,3.0575,5.3325,6.1725,3.4500,2.4750,2.1625,1.1525,0.7500,-0.9000,-2.3525,-3.4575,-3.1575,-1.1525,-0.2325,-1.0175,-1.9875,-1.5175,0.4550
4.3975,3.1075,1.0475,1.1350,4.1700,7.5100,7.5250,5.1975,6.6775,9.1550,8.2825,6.7450,3.8450,-0.5200,-2.0450,-2.9700,-5.2775,-4.8625,-1.9800,0.2625,0.8525,0.4475,0.8225,1.4800,1.2175,-0.1075,-1.8300,-2.4025,-1.2250,-0.4900,-0.3625,-0.3225,-0.2450,-0.2000,-0.2800,-0.8325,-1.1950,-1.4450,-2.0625,-2.4000,-2.6000,-2.2450,-1.3825,-0.3050,-0.5300,-1.7500,-1.5075,0.0275,0.8250,-0.2125,0.2525,2.4925,4.9700,5.7375,3.6525,1.8925,0.9475,-0.2925,-0.7150,-1.5400,-1.8925,-2.3100,-2.1275,-0.5550,0.3125,-0.2450,-1.4775,-1.3900,0.3400
3.8900,2.8700,1.2725,2.2975,5.4350,7.6150,6.8875,4.4750,6.2700,8.8800,8.2125,6.6300,3.7050,-0.0050,-0.7875,-0.9300,-3.0475,-2.0500,1.5525,2.4575,1.2200,0.4025,1.2600,1.9400,0.3125,-1.6225,-2.4625,-1.7975,-1.1075,-0.6200,-0.4750,-0.6575,-0.6325,-0.2475,-0.1675,-0.6300,-0.9900,-1.3075,-1.7925,-2.1625,-2.3900,-2.5275,-2.0525,-0.6550,0.0650,-0.5700,-1.0000,-0.2150,0.4525,-0.6125,-0.9200,1.0175,2.7300,3.0725,2.1125,0.6125,-1.1425,-2.3250,-1.4175,-0.8450,-0.4425,-0.4825,-0.5875,0.2500,0.7850,0.4000,-0.8975,-1.2000,0.2375
3.3450,2.6750,1.5825,3.3900,6.0225,6.8375,5.7700,3.6925,5.0950,7.5800,7.8800,6.3925,3.4725,0.7200,0.5275,0.7325,-0.8500,1.0750,5.2700,5.1200,2.2375,0.6000,1.0625,0.7000,-1.4900,-2.7100,-2.1625,-1.5900,-1.1775,-0.5625,-0.5050,-0.8800,-0.6325,-0.3150,-0.4000,-0.5000,-0.7950,-1.1275,-1.4625,-1.8575,-2.0075,-2.4175,-2.5375,-1.5425,-0.0450,0.8625,0.8275,0.8850,1.0650,-0.6150,-2.4800,-1.3825,0.5750,0.9275,0.4700,-1.0175,-3.2700,-3.4200,-0.7850,0.6525,1.7050,2.0125,1.0925,0.8700,1.0575,0.9550,-0.3300,-0.9625,0.1800
2.7600,2.5125,1.9750,4.2500,5.9100,5.4075,4.4450,3.0900,4.0975,6.1000,7.2050,6.1425,3.2450,1.4450,1.5350,1.3475,0.2250,3.2400,7.4650,5.7025,2.2125,1.0225,0.2650,-1.1900,-2.9475,-2.6925,-1.7175,-1.6350,-1.1225,-0.3250,-0.3050,-0.6150,-0.3725,-0.3900,-0.6225,-0.6325,-0.8875,-1.5225,-1.8775,-1.8950,-1.7275,-2.0750,-2.4350,-2.2425,-0.6675,1.4550,2.2525,2.1525,2.1100,0.1900,-3.2125,-3.0800,-0.4675,0.0450,-0.8175,-2.7325,-4.7825,-3.4050,0.1650,2.0825,3.3125,3.5550,3.0475,1.4650,1.1800,1.3700,0.2250,-0.7000,0.1100
2.1225,2.3625,2.3700,4.6600,5.2025,3.8325,3.5300,2.9300,3.3075,3.8225,6.3725,5.9150,3.0150,1.7825,2.1450,1.8150,1.0525,4.7075,7.9150,3.8425,0.1975,0.7500,-0.0825,-1.7650,-2.9475,-2.3850,-1.5300,-1.2650,-0.4750,0.1800,0.0625,-0.1500,-0.1975,-0.4350,-1.0275,-2.1000,-2.6775,-2.7250,-3.0500,-2.5475,-1.9425,-1.8300,-1.8200,-2.1850,-1.2550,0.5975,1.9225,2.3825,2.4750,0.9675,-2.8750,-3.9000,-1.0700,-0.3400,-1.8050,-4.1000,-5.2075,-3.3700,-0.3700,1.7050,3.9250,5.0425,3.5575,1.7750,1.0575,1.6625,0.7275,-0.4050,0.0825
1.4625,2.1775,2.6675,4.7450,4.2900,2.5425,3.1350,3.1525,2.8525,2.8125,5.6700,5.6950,2.7475,1.8250,2.7850,3.0925,2.6375,6.0125,7.9075,1.5900,-2.6225,-1.2150,-1.7425,-3.4825,-3.9175,-2.5600,-1.6300,-1.0550,-0.1550,0.3225,0.4875,0.6250,0.2125,-0.3750,-1.5100,-2.9275,-3.4150,-3.5750,-3.9925,-3.2675,-2.3825,-1.8125,-1.5500,-2.1750,-1.7800,-0.6275,0.7750,1.6975,1.7975,0.5800,-2.9650,-4.9575,-2.6975,-1.3925,-2.8700,-4.7875,-5.2975,-4.4225,-2.9000,-0.3150,3.2125,5.2725,3.7625,1.6150,0.9625,1.9725,1.2100,-0.1325,0.0400
0.7600,1.9300,2.7625,4.5150,3.5025,1.9025,3.2025,3.5225,2.7125,2.2675,5.2000,5.3450,2.5150,1.9900,3.5775,4.9300,4.6275,7.0175,7.3950,-0.7150,-5.6650,-4.3900,-4.9800,-6.3550,-6.3275,-3.5700,-1.5900,-1.0250,-0.1575,0.4125,1.1150,1.6350,0.7350,-0.4625,-1.9425,-2.7775,-3.2750,-3.7650,-4.3250,-4.0025,-3.2700,-2.3575,-1.9400,-2.7025,-2.6750,-1.9700,-0.8450,0.0950,0.3925,-0.2225,-3.1425,-5.7875,-4.5875,-3.0025,-3.7675,-4.6400,-4.9175,-6.0350,-6.6050,-3.5400,1.1325,3.9075,3.0350,1.1525,1.0050,2.2600,1.6000,0.0950,-0.0075
0.0200,1.6025,2.6350,3.9900,3.0300,1.9375,3.3550,3.5550,2.5475,2.0000,4.7300,4.6975,2.3000,2.4425,4.2800,6.3225,6.1300,7.6450,6.6000,-2.8775,-8.1025,-6.8800,-7.4200,-8.4075,-8.3050,-5.2850,-2.0450,-0.9500,-0.0825,0.7850,2.4900,2.9500,1.2500,-0.1800,-1.3175,-2.0900,-2.6650,-3.5225,-4.6250,-4.7700,-3.9950,-3.0575,-2.7550,-3.3200,-3.3225,-2.5700,-1.8425,-1.3600,-0.6875,-0.4725,-2.5625,-5.3100,-5.2975,-3.9750,-3.6600,-3.0325,-3.2875,-6.5700,-9.4025,-6.4800,-1.2675,1.9625,1.7675,0.6925,1.1575,2.6275,1.9250,0.2950,-0.0475
-0.7125,1.1350,2.2275,3.2150,2.7525,2.2000,3.2550,2.9475,1.9125,1.5325,4.0450,3.7850,2.0000,2.8975,4.7600,7.0125,6.8850,7.9175,5.7500,-4.7150,-9.5775,-8.3325,-9.0450,-9.8000,-10.0025,-7.8800,-3.9625,-1.2525,0.2950,1.7375,3.4300,3.1950,1.6500,1.0450,0.0675,-0.9050,-1.5525,-3.0850,-4.9650,-5.2550,-4.2325,-3.4700,-3.2025,-3.2825,-3.1350,-2.4175,-1.9325,-1.8000,-1.0875,-0.4900,-1.6325,-3.9675,-4.7575,-3.4350,-1.7475,-0.0125,-0.5950,-5.1675,-9.9350,-8.2600,-3.2400,0.2775,0.8000,0.4950,1.4500,2.9300,2.1175,0.4350,-0.1300
-1.4600,0.5275,1.6050,2.2575,2.5575,2.4950,2.8700,2.0425,0.8150,0.6975,3.2775,2.9075,1.6950,3.1625,4.9775,7.2275,6.9475,7.6450,4.5125,-6.4050,-10.5200,-9.3125,-10.1825,-10.1750,-9.7100,-7.5600,-3.9650,-0.4675,2.4950,4.6125,3.7750,2.7100,2.1525,2.3075,1.0575,0.1300,-0.4900,-2.4225,-4.7050,-5.1650,-4.3025,-3.5975,-3.1300,-2.8050,-2.6875,-2.4025,-2.0175,-1.7150,-1.1475,-0.3475,-0.5775,-2.2750,-3.2125,-1.3875,1.6425,3.6725,2.5525,-2.4175,-8.2875,-8.3100,-4.3000,-1.0725,0.3550,0.5925,1.8200,3.0975,2.1875,0.5125,-0.2175
-2.2100,-0.2250,0.7825,1.2400,2.2000,2.4900,2.1700,0.8075,-0.1650,0.0825,2.8375,2.4775,1.7400,3.5075,5.1200,7.1550,6.6725,7.1525,3.3625,-7.5525,-11.0100,-9.5725,-9.7575,-8.6725,-7.1800,-4.6700,-1.7525,0.6775,3.2925,5.3350,4.8175,3.1200,3.5275,2.5700,1.1375,0.6350,0.2575,-1.6800,-4.0400,-4.6800,-4.1525,-3.5400,-3.2125,-3.0100,-2.8275,-2.7850,-2.5675,-2.2950,-1.8975,-0.8250,-0.3425,-1.0250,-1.0650,1.2425,4.5875,6.1700,4.6150,0.2525,-5.2375,-6.8025,-4.4650,-1.6450,0.4525,0.9575,2.0425,3.0125,2.0825,0.4900,-0.3300
-2.9350,-1.0725,-0.3050,0.3200,1.7275,2.2525,1.4900,-0.0275,-0.5000,0.0150,2.7525,2.4700,2.3500,4.2550,5.3900,7.0025,6.5075,7.0475,2.7375,-7.9100,-10.7025,-8.8425,-8.1025,-6.4425,-4.7025,-2.3700,-0.4875,1.4550,3.8000,5.3925,5.1275,4.1325,3.3725,2.0725,0.9525,0.5225,0.5400,-0.8350,-3.2925,-4.3775,-4.2125,-4.0175,-4.0950,-4.0175,-3.7475,-3.7000,-3.6275,-3.6750,-3.5500,-2.4125,-1.3000,-0.2425,1.3650,3.5950,6.0550,6.6575,5.2050,2.0900,-2.4875,-4.7850,-3.9625,-1.6975,0.7625,1.3075,1.9875,2.6550,1.8175,0.3850,-0.4725
-3.6475,-1.9775,-1.6425,-0.9350,1.2125,1.8375,1.1700,0.0000,-0.1350,0.4050,2.9250,2.9625,3.8000,5.8175,6.2100,7.0950,6.6725,6.9950,1.9225,-8.0250,-9.8400,-7.5250,-6.0825,-4.1500,-2.1900,-0.2700,0.5300,2.4450,4.6175,5.1975,4.4650,3.4375,2.8725,2.4675,1.6050,0.4425,0.5075,0.0275,-2.3425,-4.1150,-4.6375,-4.9650,-5.2100,-5.1400,-4.8775,-4.7400,-4.3975,-4.3850,-4.3300,-3.3150,-1.6675,1.1825,4.0975,5.6725,6.6200,6.1250,5.0700,3.3200,-0.2700,-2.5675,-2.9525,-1.5200,0.9150,1.3150,1.5550,2.0850,1.3625,0.2250,-0.6550
-4.2925,-2.9525,-3.0325,-2.3825,0.4850,1.3375,1.3350,0.7425,0.6725,0.9200,3.3600,4.4375,6.3700,8.1025,7.4925,7.4925,6.7725,6.2025,0.4675,-7.8775,-8.1850,-5.5050,-3.7700,-1.8150,0.1425,1.7475,2.0650,3.5625,4.9700,4.9450,4.2800,3.7225,3.6300,3.5425,2.7400,1.3600,1.0325,0.5475,-1.6975,-4.0450,-5.1675,-5.8425,-6.2850,-6.1600,-5.8600,-5.3550,-4.4675,-3.8225,-3.4400,-2.3800,-0.0450,3.4275,6.3000,7.3500,7.3250,5.8525,4.8625,3.9525,1.3900,-0.4600,-1.7775,-1.2425,0.6925,0.7275,0.6725,1.1350,0.7450,0.0025,-0.8700
-4.8950,-3.8825,-4.3450,-3.6925,-0.3400,0.9200,1.8150,2.0450,1.5925,1.3850,4.3775,6.8200,8.9825,9.5025,7.7975,6.9675,5.7300,4.3475,-0.8500,-6.7350,-5.8450,-3.4700,-2.0525,-0.3075,1.4325,2.7850,3.3500,4.6925,5.3575,4.9425,4.3400,4.0075,3.9800,3.8275,3.2900,2.3650,1.7000,0.9550,-1.0975,-3.8050,-5.4325,-6.6125,-7.3200,-7.0475,-6.7375,-6.2250,-5.3175,-4.2975,-3.7525,-2.8800,-0.0800,3.6575,6.4400,7.7325,7.5925,5.5725,4.5025,4.2550,2.8050,1.2575,-0.8850,-1.1775,0.1950,-0.1150,-0.3725,0.1175,0.1525,-0.2525,-1.1375
-5.4200,-4.7375,-5.4675,-4.7700,-1.0375,0.6150,2.3775,3.2800,2.0975,1.7300,6.0000,9.1225,9.7600,7.9950,5.6925,4.5950,3.1875,1.8450,-1.6000,-4.9075,-3.6625,-2.2075,-1.3425,0.4100,2.3850,3.5750,4.3250,5.4650,5.2525,4.1825,3.7250,3.7650,3.8700,3.7650,3.5325,2.8450,1.9025,1.0625,-0.4425,-3.1000,-4.8750,-6.6550,-8.0550,-7.4000,-6.7500,-6.4925,-6.4175,-6.0175,-5.7450,-5.6900,-3.5800,0.1950,3.8400,6.0375,6.2725,4.6700,3.9925,4.5450,3.9750,2.4125,-0.4100,-1.5450,-0.5025,-0.9575,-1.3075,-0.7200,-0.3725,-0.5925,-1.4375
-5.8425,-5.4600,-6.2900,-5.3575,-1.3800,0.3925,2.5925,3.8175,2.0850,2.5250,7.5600,8.9250,5.8700,2.0350,0.4975,0.3775,0.0000,-0.1300,-1.6175,-3.1400,-2.0000,-0.9125,-0.0700,1.6700,3.3575,4.2625,5.0150,5.1875,3.9125,3.1025,3.8325,4.0000,3.3100,3.0800,3.2600,3.1050,2.1150,0.9450,-0.4750,-2.9425,-4.3700,-6.4200,-8.9125,-8.2075,-6.4425,-5.1575,-5.6150,-6.6100,-7.0725,-7.8275,-7.3100,-4.3550,-0.1100,2.4750,3.2650,3.2150,3.7850,4.9300,4.5375,2.3375,-0.6150,-2.1825,-1.3300,-1.8525,-2.1325,-1.5425,-0.8500,-0.9525,-1.7725
-6.2175,-6.0775,-6.8100,-5.5450,-1.3925,0.3075,2.4750,3.7225,1.9625,3.0200,7.7475,5.2750,-1.6400,-5.9825,-5.6300,-4.0975,-2.6650,-1.3150,-1.5600,-1.9175,-0.4600,0.7850,1.8350,3.2750,4.0625,4.5875,5.1475,4.0125,2.3825,2.8875,4.4500,3.9275,2.3350,2.3400,3.1875,3.6525,2.6275,1.0475,-0.1375,-2.3250,-3.2725,-4.8575,-7.8450,-8.1575,-6.7650,-4.4100,-3.4875,-4.5325,-5.4425,-6.5450,-7.8525,-7.1425,-3.5775,-0.9850,0.4625,2.1500,3.8075,5.0850,4.3700,1.4925,-1.2575,-3.0125,-2.2575,-2.5625,-2.8275,-1.9925,-1.2900,-1.3600,-2.1300
-6.4900,-6.5275,-6.9825,-5.2925,-1.1325,0.3000,2.1275,3.1250,1.7675,2.8875,4.5525,-1.2475,-10.1175,-12.9625,-10.4975,-7.5650,-4.6225,-2.3725,-1.9050,-1.2450,0.7350,2.1125,3.2600,4.4175,4.5550,4.7075,4.3325,2.2300,1.4450,3.3625,4.8775,3.6725,1.5725,1.6475,3.0300,4.0475,3.1075,1.2300,0.7675,-0.3950,-0.9175,-1.7825,-4.2150,-5.5750,-6.1025,-4.7125,-1.5350,-0.2475,-0.2900,-1.6200,-5.1400,-7.9625,-5.9050,-2.7350,-0.8200,1.3525,3.2425,4.2050,3.3500,0.4050,-2.1850,-3.7950,-3.1325,-3.1850,-3.1325,-2.3325,-1.7300,-1.8075,-2.4875
-6.6925,-6.7750,-6.8425,-4.7825,-0.6950,0.3725,1.6275,2.3600,1.3325,2.0125,0.9925,-8.1050,-15.2850,-15.0175,-11.3900,-8.0325,-4.6950,-2.6250,-1.7800,-0.3525,1.7300,2.8175,3.6725,4.3475,4.2075,3.9050,2.4800,0.6675,1.4175,3.7625,4.6625,3.4875,1.4900,1.4050,3.1825,4.4750,3.3725,1.0025,0.3775,0.1775,0.0350,-0.3400,-2.4050,-4.5825,-5.1975,-4.7250,-1.6900,2.0325,4.4525,4.1950,-0.6650,-6.5475,-6.3375,-2.3675,-0.5625,0.4225,1.3400,1.9200,1.4475,-0.8050,-3.1875,-4.5700,-3.8925,-3.6525,-3.1725,-2.4500,-2.0850,-2.2375,-2.8475
-6.8175,-6.9075,-6.4900,-4.1575,-0.3625,0.4475,1.1225,1.5975,0.4875,0.3225,-2.8025,-12.4475,-16.2825,-13.0875,-8.7725,-4.9825,-2.2025,-1.2375,-0.5700,0.7300,1.9525,2.3725,2.8150,3.0775,2.7675,1.9500,0.0525,-0.4275,1.5600,3.6550,4.0725,3.5725,2.4525,2.4300,4.0400,4.5575,2.4625,0.2950,0.2800,0.3375,0.1450,-0.0900,-2.2500,-5.1100,-5.3275,-3.8275,-2.0200,0.3400,3.4200,5.2375,1.9625,-4.4925,-6.1325,-2.2150,-0.6000,-0.4100,-0.5725,-0.5850,-0.6800,-1.8300,-3.7075,-5.0850,-4.5525,-3.9125,-3.1300,-2.4525,-2.3625,-2.6600,-3.2050
-6.8950,-6.9700,-6.0150,-3.6325,-0.2600,0.5325,0.7250,0.8000,-0.7525,-1.7125,-6.4050,-14.0425,-14.2950,-9.2825,-4.3350,0.0275,1.4450,0.6250,0.4425,0.6325,0.7050,0.4600,0.7175,0.9675,0.4650,-0.8000,-2.2350,-0.7650,1.9050,3.5225,3.9050,4.2850,4.0325,3.5050,4.5950,4.3975,0.4750,-0.1050,0.5450,0.6325,0.3175,0.3575,-1.1650,-3.9900,-4.2200,-1.1625,0.2775,-0.6650,-0.6225,2.0700,1.8125,-2.6700,-6.3775,-3.7200,-1.6325,-0.8275,-1.4725,-2.5575,-2.7325,-2.6100,-3.7750,-5.4375,-5.1500,-4.1450,-3.0850,-2.4200,-2.5900,-3.0575,-3.5625
